24.882324,25.154602,24.355110,24.284359,22.233437,-36.129021,-55.180542,-62.839222,-64.201012,-63.612625,-57.261147,-28.046373,22.023075,22.075138,24.239494,24.324848,24.586151,26.972313,27.942944,29.723946,33.669086,35.455139,36.120136,37.855793,38.748466,38.970627,36.923851,37.397308,-40.587933,-56.736031,-63.252831,-64.108948,-61.643230,-39.834229,20.518261,23.770771,19.881416,15.791626,13.137558,10.929611,8.001415,5.480555,4.133053,3.727215,3.139723,4.307911,4.066328,5.719358,4.978622,5.751278,7.615330,8.190144,8.480412,8.882153,8.273621,8.283684,9.988556,10.940937,11.944748,13.798523,14.474140,14.735451,15.038754,17.140129,17.362434,17.326637,16.407387,15.700249,14.434525,14.126789,14.695587,13.450287,10.935379,9.077110,8.256042,7.783142,7.738102,5.987289,1.864777,-0.133366,0.169239,-0.478474,-2.195486,-1.426619,-1.905983,-0.757311,0.068815,1.568195,2.920593,5.441113,7.362343,8.916115,10.377769,12.781940,11.625725,12.021099,12.728531,11.119263,12.646679,13.370102,13.626804,13.641853,
24.479576,25.062786,23.827007,24.320602,21.928108,-37.818161,-55.785076,-62.846416,-64.084976,-62.895557,-55.847988,-22.563803,20.188313,20.876617,23.870964,26.292274,25.653301,28.074390,29.288033,31.148201,34.918976,37.201546,37.237221,37.335018,37.272053,38.210239,36.800835,36.006210,-38.975723,-55.841370,-62.921227,-64.380707,-61.594738,-43.663048,2.075712,24.611778,22.223026,19.080902,16.070637,14.122810,11.875877,9.261971,7.585014,7.616104,5.792549,6.879295,5.917290,5.914639,5.898903,8.198532,10.050587,9.817554,9.246548,8.825684,9.875050,10.125893,11.045395,10.635048,10.674950,13.351410,14.586391,16.495743,17.688717,16.054649,15.781910,16.227604,14.276112,14.619350,13.517937,11.581223,11.860939,11.368305,12.208797,10.171822,9.236671,7.374580,6.889977,5.198601,2.110001,-0.404661,-1.074093,-1.255386,0.091440,1.769007,1.236885,0.265095,1.852835,3.813889,4.262011,5.028490,7.138550,9.643665,10.414280,11.428688,10.891193,10.767036,10.579216,11.572067,12.331207,12.140800,12.469910,11.666561,
23.240589,22.619690,21.977962,20.994457,17.484253,-39.230042,-53.589680,-61.525589,-64.448914,-61.187885,-50.207672,-7.893470,18.381996,21.356056,23.575146,25.566231,27.497673,28.757874,29.053398,31.872490,34.708714,35.058556,35.637253,35.673485,36.027519,36.070389,35.648239,33.658833,-36.628017,-53.746140,-61.829361,-64.437180,-63.682384,-49.221729,-11.079192,26.207275,24.362740,22.376041,19.466774,17.682274,15.993980,14.153477,13.571762,12.511368,12.324085,12.492828,10.493404,7.735149,7.947800,9.336597,8.310593,9.314156,8.419590,9.112724,11.337532,11.635998,11.497177,10.834030,11.527027,14.538807,16.176910,17.840446,17.304802,16.166378,15.512077,14.937439,12.996399,13.879166,13.024883,10.734375,11.354431,12.103157,11.971363,10.390144,9.044670,7.139832,5.852539,2.893250,0.559366,-0.397224,-0.480701,-0.710270,1.303255,2.360483,2.679802,3.020573,4.718819,5.663155,6.285450,8.510078,10.135033,11.154945,12.784378,11.934242,10.757023,10.573517,11.409622,11.696732,12.513058,13.415646,13.916931,12.576981,
18.505798,18.842556,20.407017,20.293259,-1.881061,-38.888226,-55.872826,-61.993153,-64.419083,-59.619530,-43.494476,18.261192,18.342266,21.087276,24.743553,26.341537,27.965809,27.401924,28.773766,29.780613,32.578442,34.452148,33.941139,32.106819,31.575958,31.525169,32.220352,31.580082,-38.791889,-56.508030,-62.481960,-64.401848,-63.823540,-50.122688,-30.043173,25.733253,26.287979,24.801392,23.188049,21.757492,19.463181,18.157429,18.301231,17.481667,17.437317,17.098373,14.380455,11.886047,10.076309,9.995770,9.049133,9.272530,8.731796,9.815506,11.488422,11.569832,10.862068,10.885300,10.999619,11.774563,14.161579,17.418015,16.313156,13.531616,12.333134,13.293747,13.569267,12.686478,10.574497,9.771973,9.892292,10.418900,10.534561,8.584248,6.402649,4.734657,4.795660,1.451122,-1.026247,-1.081066,-1.591221,0.711258,1.988052,2.949280,3.180029,4.203907,5.286966,5.974533,7.679897,10.386120,11.613415,12.776474,13.351990,14.380844,12.885727,12.043076,14.367344,15.043903,14.564388,16.963188,17.301971,16.541550,
16.854874,17.741238,17.948097,18.096745,-9.313674,-44.112267,-57.335472,-62.758720,-64.145226,-58.219948,-38.126926,16.678543,17.733410,21.132225,22.912090,24.786251,26.132690,28.729828,29.144482,30.065662,30.986740,31.765411,29.814278,30.427456,27.756432,29.597916,29.758621,29.117954,-38.784863,-56.132542,-63.463158,-64.092087,-63.936237,-56.875935,-41.535980,8.196190,24.067459,23.832817,24.067539,23.911270,23.539097,23.246437,22.252258,22.877594,21.441254,19.535385,15.117874,12.909714,10.861828,10.185627,10.279579,8.372509,8.076790,9.464699,10.226677,10.395897,10.354362,10.908356,12.039917,13.224945,13.823341,14.940117,13.304504,12.566177,10.429550,10.574165,11.438240,10.496906,9.304970,7.961868,10.359200,12.071770,11.662033,8.777130,5.523663,3.549049,2.267540,-0.957081,-1.057583,-0.925413,-0.726864,-0.059208,3.088293,4.150425,4.408905,5.017971,6.803274,7.834869,9.352184,12.563847,14.328911,14.679775,13.028488,14.750259,13.538933,15.152344,16.543797,16.637009,18.087543,18.147076,19.033691,18.856194,
16.821434,18.650932,17.059372,15.768532,-19.065813,-50.476387,-61.018959,-64.048706,-63.568863,-56.185295,-31.260511,15.023094,16.108017,16.883713,22.116695,24.829578,24.724815,26.904781,28.943546,29.830826,31.676991,30.278214,28.558064,29.031597,26.935448,27.728642,27.719463,27.820557,-38.630398,-55.616814,-63.158257,-64.227867,-64.425842,-62.822353,-51.120548,-22.785921,-0.961877,23.811821,25.511040,26.491798,26.837490,28.352135,27.133514,27.423500,23.489647,19.639660,15.936310,13.438271,10.509705,8.551479,9.126328,7.491009,7.163353,7.100983,9.618324,9.695671,11.142632,13.886322,14.703842,14.858238,13.097778,13.740620,13.274803,12.130333,11.105343,10.194099,8.140194,8.675816,7.467545,7.705544,8.860474,9.634598,9.954559,7.935707,6.547710,4.916214,1.937119,-1.154537,-1.917854,-1.257202,0.983759,1.254467,3.315323,4.296480,5.832306,7.140732,8.898354,11.688629,12.598454,13.809849,16.435722,15.673744,14.519798,15.579845,15.191944,17.115440,18.245171,18.464737,18.345871,17.728928,18.058018,19.009384,
15.239578,15.535492,15.330223,11.439575,-28.844339,-52.465725,-61.816814,-63.977798,-60.584766,-51.897816,-23.783300,13.655422,15.750740,17.730507,19.687370,23.453426,26.211063,27.097179,28.076725,29.714699,31.380295,29.785271,27.263279,26.167488,27.096012,27.051769,25.380577,25.213341,-38.704716,-52.740585,-61.602058,-64.032333,-64.032852,-64.019737,-60.459568,-43.872078,-32.413216,-12.243762,26.871548,30.085464,32.598629,32.015438,28.436211,27.797112,23.259598,20.688164,16.318718,13.673004,12.222996,8.540535,8.063457,8.420555,9.108871,9.004940,9.204132,10.273533,12.372475,16.249176,17.336281,15.270279,13.505219,13.727982,11.238243,10.854877,10.769028,9.575470,8.286880,6.685457,6.461588,5.751656,7.420616,8.315849,7.721619,7.638195,5.812038,3.441069,3.980335,2.617403,0.739450,1.373035,2.989759,3.267502,3.151796,7.442551,9.126801,11.265434,12.228828,13.706715,14.827900,15.460571,15.643028,15.488850,15.772171,17.283417,18.533730,19.507751,19.800625,21.295536,20.682678,18.268612,17.805840,18.651558,
13.298450,13.008995,12.553383,8.962097,-32.422104,-53.859322,-62.825253,-64.032654,-59.884823,-46.799065,-2.758106,13.118824,16.060509,17.361763,20.503983,24.097923,25.415771,24.996319,24.994328,26.806816,28.003551,26.858505,25.404198,23.751659,24.565689,24.906506,24.031754,23.100536,-37.657093,-51.926449,-61.661755,-64.315422,-63.271759,-64.271400,-63.292740,-51.545815,-45.182285,-41.865734,-34.026402,-0.159223,33.697311,31.907875,29.123276,27.197784,23.547157,21.708633,17.983334,15.177269,12.048000,8.598572,7.539406,9.068527,9.394062,9.375370,11.472744,12.851429,13.665634,15.405304,16.640564,14.361397,14.498775,11.732883,10.194183,9.994976,10.715897,10.179699,9.570824,8.524509,6.768450,5.507431,6.927483,6.610092,5.378119,5.728218,5.464693,4.584385,3.945824,2.222136,1.927055,3.730377,4.361813,3.546738,4.033506,7.037437,10.729717,12.448372,14.092613,15.776405,17.230629,17.811634,15.850231,15.879974,15.793621,17.148491,20.265175,22.902115,22.963573,22.128227,21.316265,19.962204,18.641457,20.139744,
11.309071,9.287834,10.486912,9.491623,-36.988644,-55.895363,-63.256107,-63.770927,-58.567692,-44.902805,3.144635,13.016624,16.052464,18.734932,20.946991,22.844910,23.036446,22.894295,23.524014,23.716297,25.082848,23.822372,22.459839,21.415829,21.067108,20.840878,20.772373,20.466431,-35.117764,-49.970516,-61.217381,-64.371071,-62.535477,-61.930511,-64.208275,-52.199539,-52.271374,-51.224941,-47.712990,-37.416275,-30.997103,-29.882284,-23.457373,-14.269771,22.735863,21.416035,17.304230,15.534393,12.746243,8.749119,9.939617,11.598034,11.688061,11.745369,12.526459,14.181332,15.780731,15.932503,13.869003,13.118553,12.593826,10.477158,8.081806,8.147869,8.179268,8.729393,8.419617,7.230255,7.522675,6.432920,6.135769,4.990610,3.450687,4.052410,4.713566,4.788433,4.004656,2.966139,3.291870,3.331469,3.535070,2.969091,3.637964,7.077869,9.901703,12.889145,15.865150,17.658978,18.091633,17.067047,18.051155,16.715748,17.309940,19.907326,22.228519,25.025295,26.281582,24.929321,23.763447,22.439644,21.837257,22.270084,
11.700027,8.651199,8.323471,7.473854,-38.652313,-57.032104,-63.296310,-63.601757,-59.246296,-46.529308,-13.410781,12.153854,13.864479,17.240463,19.077671,19.052071,18.513199,19.201088,19.800106,20.234825,19.720650,19.246437,18.972527,18.357979,18.715965,18.292641,19.527988,19.507065,-24.668371,-43.086941,-55.826439,-61.418587,-56.157486,-56.926689,-58.680428,-50.753220,-53.409336,-54.547588,-52.375618,-49.623711,-47.603203,-46.411964,-46.225010,-44.267601,-39.826847,-34.166492,-27.722212,-8.877021,13.165070,10.655087,12.026825,13.205353,12.822845,13.287537,12.632378,12.610580,14.849789,15.646446,14.131706,12.365150,11.465767,9.860844,8.104389,6.780540,6.262014,6.408546,5.810694,6.450752,7.392746,7.297161,6.851877,5.100872,3.170002,4.419853,3.720158,3.769531,4.669216,3.483910,2.038836,2.237013,3.142132,2.287628,3.417473,6.778378,10.046112,12.737831,15.214264,16.782112,16.954441,16.694572,17.708160,16.911015,18.479599,21.344475,24.814049,26.493935,28.391335,28.213676,28.886360,27.315407,25.038086,24.633926,
12.717293,8.717194,6.399387,4.723030,-40.987293,-57.018700,-63.279839,-64.090157,-61.420998,-50.512836,-16.206665,9.437370,10.465454,13.291901,15.015545,13.320045,13.451263,15.185825,16.505482,15.033848,15.011963,15.382759,16.024742,16.554516,17.084629,16.386650,18.525482,18.355839,-10.730693,-23.064394,-44.640060,-47.962795,-45.881901,-41.794697,-48.135750,-46.581448,-50.684673,-51.505508,-52.686516,-53.813385,-53.437138,-54.509911,-54.459694,-54.249947,-53.228470,-51.331032,-39.401585,-26.937437,-11.713763,12.085835,12.944317,14.196510,14.901688,14.540401,13.314812,12.678848,13.516651,14.625179,13.966709,12.255093,10.243195,8.350506,7.741844,6.930092,5.208071,4.272392,3.270432,3.814575,4.812906,5.527607,5.881542,3.198017,2.160509,2.457312,3.587599,3.516582,1.705395,1.242092,-0.383907,-1.118816,-0.073887,0.084631,2.246059,5.298874,7.207489,9.250458,12.430161,14.697914,15.568813,16.060963,15.770065,15.675060,19.060165,23.121891,25.946609,27.234863,29.756214,31.238602,32.519825,30.608177,29.410088,27.322723,
11.000000,7.918156,4.297749,1.800793,-44.811211,-58.297966,-63.617073,-64.357872,-62.516518,-53.004505,-18.088511,6.593847,7.613144,9.915417,11.304947,10.080528,9.113937,11.000000,12.981480,12.555527,12.706821,13.393089,13.241547,12.837914,12.996559,12.341049,14.028355,14.639366,1.996812,-9.843112,-22.463778,-29.217798,-23.071898,-12.942668,-18.682478,-29.685442,-36.277164,-41.806549,-47.328743,-50.233948,-51.976833,-54.573433,-56.281502,-56.470146,-59.335773,-51.421619,-42.128311,-31.248793,-18.363462,-2.720893,13.456844,15.500000,17.004681,15.885586,14.661644,14.609524,13.065559,12.552734,12.191154,9.808163,6.346920,5.360689,6.802380,6.509800,3.718204,2.121735,0.877937,1.311872,2.000000,2.342110,2.371241,0.012791,-0.622694,0.392918,0.600353,0.276205,0.548655,-1.379072,-1.453299,-1.641956,-0.903938,-1.324909,-0.208801,1.674971,4.065762,6.500000,9.186058,12.316170,14.466778,15.075893,14.533791,17.323799,20.478172,23.462227,26.510872,28.498348,30.775608,32.066010,32.725990,31.733593,30.605766,30.172070,
10.397064,6.688696,2.919802,-8.162847,-47.040066,-59.637856,-63.988621,-64.268402,-61.837223,-50.777695,-17.749304,2.576674,5.170197,6.544981,6.688164,5.710226,4.883492,5.695950,8.066689,9.288769,9.178249,10.419746,10.155514,9.104359,8.263870,6.677902,9.150177,10.757477,11.181797,3.281483,-1.100003,2.165006,9.802292,16.922058,17.617912,10.514286,-10.651717,-21.986078,-32.197006,-38.675194,-44.170055,-47.064365,-51.243511,-54.344158,-55.178062,-48.644573,-40.415348,-30.052275,-17.139753,-3.496505,15.039215,16.810986,18.166733,17.548592,16.012486,15.014107,12.701794,13.080685,9.649078,5.601519,3.949486,3.687597,4.514959,5.508057,4.072620,2.069998,-0.411894,-0.767681,-0.314299,-0.091482,-0.576431,-2.436605,-2.537371,-2.037634,-3.759762,-2.206707,-1.275574,-2.881048,-2.218380,-3.126152,-1.446110,-1.427158,-1.045879,-1.032928,1.193850,4.665249,6.580841,9.562706,13.387383,13.409363,14.335724,17.359047,19.976067,23.842064,27.078674,30.421230,31.801941,33.192627,33.500763,32.783844,32.090477,32.132599,
9.644867,5.415043,1.323065,-14.226542,-49.089844,-60.402008,-63.991348,-64.153221,-60.790611,-48.078754,-13.215024,2.488136,1.970463,1.816362,1.732592,1.682358,3.085629,3.319029,4.042160,5.254128,5.134880,5.814253,5.986412,4.924915,4.141510,3.091110,5.932693,7.426716,8.390202,9.914211,11.625603,12.305801,13.524578,12.889278,13.346809,14.706341,16.549000,19.193802,21.392773,22.970440,-14.216208,-26.693533,-35.865902,-43.440048,-48.419533,-43.221542,-35.002781,-23.337843,-11.431727,2.232823,16.664406,18.476871,20.289135,19.756165,17.725273,16.356033,13.769371,11.348267,8.148659,4.284855,4.247383,3.247288,3.862263,2.995251,1.481590,0.312134,-1.204866,-1.958876,-2.021080,-1.764091,-2.477005,-3.854254,-4.293686,-3.984634,-3.404226,-4.332228,-4.204918,-5.642317,-4.974663,-3.937260,-3.749252,-1.772993,-0.986227,-1.408962,-0.946173,1.645947,3.623259,7.225899,12.741341,14.862564,16.583672,18.229462,20.998901,24.152687,28.447330,31.271458,32.262138,34.292595,34.294563,34.190987,33.391930,32.565437,
6.113270,2.755680,-1.065022,-18.314207,-49.744728,-60.667492,-64.137383,-64.129517,-59.879478,-45.796638,-5.333442,0.696171,-0.626629,-2.078520,-1.704906,-0.235094,0.958742,0.939175,0.184189,0.805929,1.942505,2.402763,1.014343,-0.650795,0.524897,1.221302,2.247547,2.863005,3.656086,6.884029,9.308479,10.933823,11.481689,10.804188,11.225075,11.824394,12.764549,15.106903,18.874916,20.952614,23.393326,24.421871,22.905617,-13.493796,-30.593279,-32.188446,-23.928526,-12.257720,-0.801140,12.574749,18.059502,19.364487,20.878136,22.054771,20.315918,16.470764,12.943123,9.909733,7.405186,6.224220,6.354771,4.772892,4.816460,0.947311,-0.860125,-2.658962,-3.669891,-3.339943,-1.840010,-3.686750,-5.834539,-5.030670,-4.235991,-4.873274,-4.228485,-5.850397,-5.827522,-7.021429,-6.974049,-5.813759,-3.829311,-2.957455,-1.058336,-0.535122,-0.092957,0.721151,1.559156,5.870123,11.259525,15.254677,17.982883,19.964775,22.006817,24.312454,29.364151,31.479561,33.033802,35.296326,35.869766,34.844990,33.025963,32.698147,
4.461910,0.205509,-1.720184,-20.802860,-51.532986,-61.329697,-64.224541,-63.738701,-58.309448,-43.870178,-2.629656,-3.155998,-2.251108,-4.095648,-4.288433,-2.609753,-1.391453,-1.488726,-2.046041,-1.385214,-0.119312,-0.324575,-0.987623,-2.339016,-2.604145,-0.810925,0.062155,0.734947,1.271980,3.275009,6.950649,9.376602,9.332504,9.887131,9.683182,10.307556,11.611259,12.969017,17.432373,20.705742,22.194828,24.102036,22.568016,19.989151,17.671043,17.164948,1.431307,10.299202,20.414486,19.429695,20.215511,20.127041,20.669231,20.758682,19.667625,16.164543,12.176693,10.719700,9.515701,8.153915,7.398026,6.030052,5.400320,1.682867,-0.650114,-2.531860,-4.733112,-4.309126,-4.366207,-6.271435,-6.842686,-5.730385,-6.374243,-7.290859,-6.229330,-6.791267,-7.428150,-7.749573,-7.917252,-6.562614,-4.717758,-4.382374,-3.012959,0.303534,3.376358,3.551344,3.712471,6.421059,10.708626,14.296963,16.634613,19.226898,21.215801,24.219749,29.698883,32.765884,33.723492,34.297939,35.653755,34.844395,32.699707,32.810425,
2.598103,-0.693432,-3.001118,-25.420803,-52.372643,-61.936783,-64.317825,-63.520210,-57.114212,-40.315277,-7.908546,-7.213877,-6.212950,-6.351038,-5.454231,-4.176170,-3.451199,-3.608986,-3.908108,-1.825409,-1.927742,-2.518913,-2.911949,-1.849056,-2.206848,0.377937,-0.490870,1.397991,2.297256,2.087528,5.831917,9.084164,10.444534,10.577881,11.412796,11.316723,11.806747,12.668396,15.608665,19.546925,23.521400,23.804485,23.458595,20.612682,19.350967,18.403336,20.274635,21.843231,23.097458,20.480984,20.071220,19.905388,19.471722,19.704025,18.350220,17.218819,14.398441,11.998596,12.133266,10.138161,9.287502,6.743404,5.652828,2.534193,0.012396,-2.650396,-4.053326,-5.883566,-6.982782,-7.798389,-6.162258,-5.763475,-7.291887,-8.115301,-7.966570,-8.021534,-8.373331,-7.753574,-6.632322,-4.920134,-3.907288,-2.696325,-2.696789,2.111689,5.357513,6.217823,5.779274,7.107349,10.593910,13.238846,14.637650,18.737885,20.698627,23.089436,28.407734,30.686516,33.401611,31.478905,32.406803,34.113117,31.963997,31.221836,
-0.529831,-0.892071,-1.830675,-33.384712,-53.925781,-62.717216,-64.509491,-62.919418,-54.061485,-34.115219,-11.541662,-12.131579,-11.212092,-9.495130,-7.596802,-7.275753,-6.671972,-5.893135,-5.392765,-5.700306,-4.584637,-3.045517,-2.910919,-1.068199,0.347996,1.307781,1.475445,2.274904,3.413933,3.786337,6.770538,9.381966,9.888809,11.412849,11.752316,11.548874,12.835289,14.750603,16.101517,19.446068,21.384651,22.580391,22.242641,22.131443,20.998528,21.460262,22.520416,24.091663,24.370186,23.090374,21.247704,21.083778,19.807350,19.285740,17.286736,16.411613,15.704044,14.378777,13.839390,10.621372,10.019810,8.349487,5.799788,2.714542,1.068537,-1.643627,-4.995047,-7.499397,-6.913668,-6.398071,-5.454601,-5.959402,-6.562500,-6.472801,-5.950878,-5.927937,-4.883587,-5.462349,-4.560070,-3.775482,-2.860928,-2.588272,-1.239937,1.500792,4.198364,6.488991,7.953182,6.809006,10.349010,12.481079,14.427517,16.466808,20.778336,23.020020,26.699337,29.076538,30.623997,29.847195,29.951813,30.090885,29.393162,28.087414,
-1.419472,0.031055,-2.754850,-41.667442,-56.544025,-63.103001,-63.811890,-59.759556,-48.944767,-22.496370,-12.462030,-13.394721,-13.072433,-11.423076,-8.336349,-8.265636,-8.475990,-8.722275,-8.285532,-7.212633,-6.366617,-3.849966,-3.204567,-0.745758,2.109310,3.986219,3.835712,3.060318,6.307150,7.691605,8.900021,10.115273,10.141434,11.434158,12.682465,12.655525,13.661766,14.913082,15.207497,16.610626,19.332897,19.865143,21.465775,20.702564,21.032997,22.350170,22.684566,24.884720,24.828262,24.237755,22.674290,20.803246,19.450684,18.158379,16.830048,18.075150,17.505978,16.109001,15.130051,12.592667,10.625259,7.541344,5.208677,2.981693,0.628433,-1.404755,-4.942089,-5.933838,-5.085258,-3.623644,-3.949804,-4.358503,-4.927515,-4.948002,-3.971142,-4.462677,-2.496098,-1.844919,-1.049925,0.331732,-0.178772,0.442150,0.444674,2.755867,4.095648,5.521336,7.941143,8.731194,10.363644,11.673058,13.912601,16.157104,18.525539,22.052307,25.762856,27.102394,27.833057,27.498604,28.834709,28.147682,25.963001,23.756218,
0.076277,1.125723,-26.154560,-52.872639,-61.859650,-64.028236,-64.031441,-57.671329,-47.608723,-21.181021,-11.815482,-15.367503,-14.931865,-12.403028,-9.972943,-8.685814,-8.274929,-9.465412,-10.122274,-8.894302,-6.446524,-3.882214,-1.837931,2.315029,3.193333,4.009239,4.891376,6.561874,8.524189,10.221817,11.860252,11.722591,10.761539,13.093224,13.243340,13.152260,15.295662,15.474052,14.655296,13.791111,16.011963,18.402740,19.764988,18.617767,19.809208,20.975060,22.164211,23.084137,23.008331,24.722977,24.008446,22.202080,20.245720,17.077030,16.032055,17.776241,18.499214,17.954536,16.459503,13.034538,9.400616,5.210348,3.681063,3.475487,0.199440,-1.541199,-3.728127,-4.317019,-2.261063,-1.048595,-0.188334,-0.648663,-2.299486,-2.760139,-2.135574,-2.311329,-0.710442,-0.179596,1.986650,3.003746,2.516575,1.786871,1.174503,2.004978,4.041180,6.816353,6.878086,7.973633,10.846230,13.271328,13.706371,16.393791,18.497704,21.732586,23.337425,24.893585,26.023483,26.249046,26.911098,26.462650,24.666527,22.607647,
2.115036,1.673359,-33.120132,-56.120029,-63.208923,-64.112511,-63.581985,-62.701725,-55.074535,-26.958803,-11.475027,-12.751998,-13.259057,-11.485533,-10.289328,-9.586632,-9.795503,-10.194914,-10.538366,-9.419821,-7.493488,-4.322388,-2.181465,1.102493,2.714138,4.048601,4.888460,6.924419,8.517647,10.379089,12.851719,12.469875,12.131447,13.095325,14.083771,14.611298,16.317459,16.771660,14.417824,12.656700,13.821529,14.129570,15.896004,15.298805,16.526413,18.964256,20.261257,21.181801,22.127022,23.140488,23.109375,21.750038,20.567596,18.555519,17.028580,18.003098,17.392380,17.641754,16.777504,13.653576,9.823101,6.914865,4.206993,2.889956,-0.312788,-1.268398,-1.750740,-1.904560,0.387115,1.194742,2.265221,1.274445,-1.174656,-2.880920,-1.738316,-1.861687,0.014765,0.417118,3.736023,4.540359,4.116230,2.036249,0.568310,0.868523,3.541319,5.888214,7.656227,9.401646,10.760811,12.416512,13.930523,15.106476,16.770664,19.851238,21.922184,24.095234,24.244942,24.151749,22.573189,25.275108,23.091061,21.296551,
3.809454,3.087139,-35.498604,-55.211708,-63.102749,-64.303825,-63.993301,-62.783695,-55.323917,-27.741484,-12.975616,-13.907188,-13.349716,-12.363285,-12.754807,-11.827164,-11.064996,-12.908193,-12.230062,-9.966866,-8.044210,-4.144270,-0.473850,2.633514,4.591108,6.494066,7.414261,8.813187,10.375759,11.977394,14.330231,14.216633,14.113499,14.958843,15.687874,15.534912,14.833199,14.325985,11.275818,9.918495,10.177929,11.489853,12.078262,11.884201,13.940666,15.689323,17.464001,20.135880,21.181374,23.014473,23.504261,22.789852,22.515144,20.695560,18.558331,18.308281,17.170670,16.613869,16.440147,14.275963,10.101517,6.176018,3.510456,1.012026,-0.380663,-0.314631,0.037430,2.000429,2.497204,3.722694,3.292496,2.541586,1.559551,0.980721,-0.109608,1.270741,2.481213,2.851955,5.656471,6.577637,4.342737,2.278358,-0.118170,1.671091,3.396854,6.313095,9.100674,9.230415,10.308533,11.658226,13.473057,14.741371,15.610165,18.623989,20.753963,21.522430,23.206028,22.421295,20.263931,19.726521,21.292843,20.940697,
1.306725,1.071526,-31.110386,-51.797165,-60.317410,-61.896599,-61.392262,-56.699917,-43.758991,-22.075605,-12.458531,-14.284495,-15.966725,-15.824137,-14.571089,-13.109566,-13.063228,-14.173121,-13.148902,-10.624701,-7.479271,-1.973253,1.450243,4.896551,7.165047,8.762596,9.430302,11.732487,11.365677,12.114166,14.398441,16.217003,16.429314,15.479767,15.188461,13.717136,12.827950,10.954918,10.762398,9.555187,11.080246,11.674522,11.013832,11.273933,11.233006,13.000839,15.374939,19.472256,20.278629,23.523670,24.217453,25.380241,26.431683,23.057465,19.879158,18.572517,18.016338,16.852341,15.728203,12.979340,9.974583,6.228828,3.774155,1.180977,0.620729,0.846956,2.314079,2.928486,4.359474,5.147213,5.304836,6.589962,5.793333,5.203457,4.121078,5.064739,5.249144,6.316067,7.435226,7.806271,5.291374,3.825481,0.592842,0.998539,2.606163,5.092480,9.024990,8.976261,8.397301,11.404640,13.724136,14.736645,14.161865,16.226501,18.169998,19.643658,21.317768,20.909153,18.422443,16.624691,16.711929,18.767181,
2.125080,2.090849,1.257233,-39.976440,-50.500725,-53.469200,-52.600189,-45.191158,-25.928738,-12.212275,-13.157593,-15.721035,-16.603107,-16.869947,-15.553052,-15.609172,-15.326641,-15.043264,-13.815077,-10.705410,-6.309471,-1.969883,1.606798,4.094654,7.461899,10.405510,10.673134,12.111637,11.486103,12.744514,13.549683,16.033455,17.036034,16.304531,15.123676,13.990788,10.801777,9.453201,9.979107,9.740547,12.030029,11.693047,10.681114,11.190056,10.156193,14.127472,17.445667,19.529881,21.419724,23.577927,24.878490,26.674278,27.988899,28.633091,24.374493,21.644146,20.775124,19.101009,16.029922,12.896500,9.677216,6.398829,3.553175,3.353235,4.297470,3.425722,6.018965,7.033344,5.904118,4.577919,5.720158,8.012344,8.777916,9.303028,7.660652,7.245728,8.988670,11.022907,11.900543,10.750893,7.016739,4.603996,2.670681,2.337517,3.788151,5.686668,7.767334,9.393257,10.307777,10.877575,13.150581,13.940681,14.082642,15.067646,18.088715,19.374741,19.488167,18.522018,16.361504,13.680809,13.326603,13.673279,
3.430588,3.148672,2.680752,1.705402,-18.342745,-32.121323,-26.904842,-8.303996,-8.630749,-10.494026,-11.809917,-15.344667,-16.918877,-15.170629,-14.078122,-13.623612,-14.571161,-12.919138,-12.070170,-8.770117,-4.893959,-1.074486,2.544149,5.395912,8.120678,10.478092,11.186657,12.392441,11.009624,13.009083,13.994629,14.550415,15.242882,14.746483,13.646614,12.707474,11.754841,10.834991,10.937920,11.364494,10.803726,10.153934,10.337265,10.467323,10.795441,15.558784,18.887566,20.490772,22.236763,23.785465,25.332844,27.608845,29.249306,28.991928,27.360786,26.154106,24.940723,20.738838,17.992821,15.214798,13.291145,9.179855,6.836918,5.112982,4.782219,6.351364,7.997765,9.390991,7.902351,6.578522,8.709633,10.346954,11.237228,12.052601,10.490135,9.441395,9.159657,10.222336,11.612137,11.200329,8.660454,6.335155,4.368624,2.917110,4.147751,6.607471,8.650864,8.575649,9.968761,10.136162,11.963173,13.572964,13.826057,15.120876,18.752495,20.117355,20.828136,18.722572,17.374268,13.953270,11.307835,11.471989,
4.366257,3.860106,4.115200,3.822556,2.709734,-0.170479,-3.436502,-4.493237,-6.204628,-9.245474,-11.954542,-14.691492,-15.351103,-13.736791,-14.363754,-13.753361,-12.395132,-10.959304,-9.660053,-7.139706,-3.018692,0.210447,2.755127,3.985420,6.515438,9.527954,9.938576,11.004246,10.807976,12.048481,12.600571,12.959797,13.834755,13.927227,13.387344,12.720612,11.764481,11.957352,12.677029,11.584255,11.227005,10.097610,10.958267,11.814510,13.202492,15.923832,19.741398,21.042885,24.114231,24.784386,25.845497,27.962742,29.997269,30.040108,30.255291,29.708305,26.503510,22.867073,18.960754,17.397190,14.805149,12.901421,9.918076,8.313553,6.845737,7.818241,8.824207,9.894875,10.500370,10.308094,11.013359,12.033463,12.514801,12.506645,11.511311,10.150246,10.283436,10.274193,10.233803,10.262386,9.168655,6.825945,4.527399,4.083630,6.258318,7.679276,9.347099,7.904434,7.202801,7.962151,9.835480,11.466141,14.048878,17.791500,19.738670,20.340240,21.376671,17.961464,16.607651,13.350044,11.042271,9.639919,
